2025-08-16 21:19:37,990 - TrainingEngine - INFO - Epoch 20 [530/1676] Loss: 0.0373, Focal: 0.0333, Offset: 0.0039, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000257 | ETA: 3.8min | Speed: 647 samples/s
2025-08-16 21:19:39,998 - TrainingEngine - INFO - Epoch 20 [540/1676] Loss: 0.0373, Focal: 0.0333, Offset: 0.0039, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000257 | ETA: 3.7min | Speed: 647 samples/s
2025-08-16 21:19:41,994 - TrainingEngine - INFO - Epoch 20 [550/1676] Loss: 0.0372, Focal: 0.0333, Offset: 0.0039, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000257 | ETA: 3.7min | Speed: 647 samples/s
2025-08-16 21:19:43,988 - TrainingEngine - INFO - Epoch 20 [560/1676] Loss: 0.0372, Focal: 0.0332, Offset: 0.0039, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000257 | ETA: 3.7min | Speed: 647 samples/s
2025-08-16 21:19:46,067 - TrainingEngine - INFO - Epoch 20 [570/1676] Loss: 0.0372, Focal: 0.0333, Offset: 0.0039, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000257 | ETA: 3.6min | Speed: 647 samples/s
2025-08-16 21:19:48,062 - TrainingEngine - INFO - Epoch 20 [580/1676] Loss: 0.0373, Focal: 0.0333, Offset: 0.0039, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000257 | ETA: 3.6min | Speed: 647 samples/s
2025-08-16 21:19:50,065 - TrainingEngine - INFO - Epoch 20 [590/1676] Loss: 0.0373, Focal: 0.0334, Offset: 0.0039, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000257 | ETA: 3.6min | Speed: 646 samples/s
2025-08-16 21:19:52,067 - TrainingEngine - INFO - Epoch 20 [600/1676] Loss: 0.0373, Focal: 0.0334, Offset: 0.0039, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000257 | ETA: 3.6min | Speed: 646 samples/s
2025-08-16 21:19:54,064 - TrainingEngine - INFO - Epoch 20 [610/1676] Loss: 0.0373, Focal: 0.0334, Offset: 0.0039, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000257 | ETA: 3.5min | Speed: 646 samples/s
2025-08-16 21:19:56,051 - TrainingEngine - INFO - Epoch 20 [620/1676] Loss: 0.0374, Focal: 0.0334, Offset: 0.0039, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000257 | ETA: 3.5min | Speed: 646 samples/s
2025-08-16 21:19:58,042 - TrainingEngine - INFO - Epoch 20 [630/1676] Loss: 0.0375, Focal: 0.0335, Offset: 0.0039, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000257 | ETA: 3.5min | Speed: 646 samples/s
2025-08-16 21:20:00,042 - TrainingEngine - INFO - Epoch 20 [640/1676] Loss: 0.0375, Focal: 0.0335, Offset: 0.0039, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000257 | ETA: 3.4min | Speed: 646 samples/s
2025-08-16 21:20:02,037 - TrainingEngine - INFO - Epoch 20 [650/1676] Loss: 0.0375, Focal: 0.0335, Offset: 0.0039, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000257 | ETA: 3.4min | Speed: 646 samples/s
2025-08-16 21:20:04,036 - TrainingEngine - INFO - Epoch 20 [660/1676] Loss: 0.0375, Focal: 0.0335, Offset: 0.0039, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000257 | ETA: 3.4min | Speed: 646 samples/s
2025-08-16 21:20:06,023 - TrainingEngine - INFO - Epoch 20 [670/1676] Loss: 0.0375, Focal: 0.0335, Offset: 0.0039, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000257 | ETA: 3.3min | Speed: 647 samples/s
2025-08-16 21:20:08,019 - TrainingEngine - INFO - Epoch 20 [680/1676] Loss: 0.0375, Focal: 0.0335, Offset: 0.0039, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000257 | ETA: 3.3min | Speed: 647 samples/s
2025-08-16 21:20:10,008 - TrainingEngine - INFO - Epoch 20 [690/1676] Loss: 0.0375, Focal: 0.0335, Offset: 0.0039, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000257 | ETA: 3.3min | Speed: 647 samples/s
2025-08-16 21:20:11,998 - TrainingEngine - INFO - Epoch 20 [700/1676] Loss: 0.0375, Focal: 0.0335, Offset: 0.0039, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000257 | ETA: 3.2min | Speed: 647 samples/s
2025-08-16 21:20:13,986 - TrainingEngine - INFO - Epoch 20 [710/1676] Loss: 0.0376, Focal: 0.0336, Offset: 0.0039, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000257 | ETA: 3.2min | Speed: 647 samples/s
2025-08-16 21:20:15,981 - TrainingEngine - INFO - Epoch 20 [720/1676] Loss: 0.0376, Focal: 0.0337, Offset: 0.0039, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000257 | ETA: 3.2min | Speed: 647 samples/s
2025-08-16 21:20:17,972 - TrainingEngine - INFO - Epoch 20 [730/1676] Loss: 0.0377, Focal: 0.0337, Offset: 0.0039, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000257 | ETA: 3.1min | Speed: 647 samples/s
2025-08-16 21:20:19,967 - TrainingEngine - INFO - Epoch 20 [740/1676] Loss: 0.0377, Focal: 0.0338, Offset: 0.0039, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000257 | ETA: 3.1min | Speed: 647 samples/s
2025-08-16 21:20:21,966 - TrainingEngine - INFO - Epoch 20 [750/1676] Loss: 0.0378, Focal: 0.0338, Offset: 0.0039, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000257 | ETA: 3.1min | Speed: 647 samples/s
2025-08-16 21:20:23,966 - TrainingEngine - INFO - Epoch 20 [760/1676] Loss: 0.0378, Focal: 0.0338, Offset: 0.0039, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000257 | ETA: 3.0min | Speed: 647 samples/s
2025-08-16 21:20:25,953 - TrainingEngine - INFO - Epoch 20 [770/1676] Loss: 0.0378, Focal: 0.0338, Offset: 0.0039, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000257 | ETA: 3.0min | Speed: 647 samples/s
2025-08-16 21:20:27,935 - TrainingEngine - INFO - Epoch 20 [780/1676] Loss: 0.0378, Focal: 0.0338, Offset: 0.0039, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000257 | ETA: 3.0min | Speed: 647 samples/s
2025-08-16 21:20:29,920 - TrainingEngine - INFO - Epoch 20 [790/1676] Loss: 0.0378, Focal: 0.0338, Offset: 0.0039, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000257 | ETA: 2.9min | Speed: 647 samples/s
2025-08-16 21:20:31,921 - TrainingEngine - INFO - Epoch 20 [800/1676] Loss: 0.0379, Focal: 0.0339, Offset: 0.0039, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000257 | ETA: 2.9min | Speed: 647 samples/s
2025-08-16 21:20:33,907 - TrainingEngine - INFO - Epoch 20 [810/1676] Loss: 0.0380, Focal: 0.0340, Offset: 0.0039, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000257 | ETA: 2.9min | Speed: 647 samples/s
2025-08-16 21:20:35,903 - TrainingEngine - INFO - Epoch 20 [820/1676] Loss: 0.0381, Focal: 0.0341, Offset: 0.0039, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000257 | ETA: 2.8min | Speed: 647 samples/s
2025-08-16 21:20:37,901 - TrainingEngine - INFO - Epoch 20 [830/1676] Loss: 0.0381, Focal: 0.0341, Offset: 0.0039, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000257 | ETA: 2.8min | Speed: 647 samples/s
2025-08-16 21:20:39,884 - TrainingEngine - INFO - Epoch 20 [840/1676] Loss: 0.0382, Focal: 0.0342, Offset: 0.0039, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000257 | ETA: 2.8min | Speed: 647 samples/s
2025-08-16 21:20:41,868 - TrainingEngine - INFO - Epoch 20 [850/1676] Loss: 0.0383, Focal: 0.0343, Offset: 0.0039, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000257 | ETA: 2.7min | Speed: 647 samples/s
2025-08-16 21:20:43,864 - TrainingEngine - INFO - Epoch 20 [860/1676] Loss: 0.0383, Focal: 0.0343, Offset: 0.0039, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000257 | ETA: 2.7min | Speed: 647 samples/s
2025-08-16 21:20:45,843 - TrainingEngine - INFO - Epoch 20 [870/1676] Loss: 0.0383, Focal: 0.0343, Offset: 0.0039, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000257 | ETA: 2.7min | Speed: 647 samples/s
2025-08-16 21:20:47,837 - TrainingEngine - INFO - Epoch 20 [880/1676] Loss: 0.0383, Focal: 0.0343, Offset: 0.0039, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000257 | ETA: 2.6min | Speed: 647 samples/s
2025-08-16 21:20:49,822 - TrainingEngine - INFO - Epoch 20 [890/1676] Loss: 0.0383, Focal: 0.0343, Offset: 0.0039, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000257 | ETA: 2.6min | Speed: 647 samples/s
2025-08-16 21:20:51,821 - TrainingEngine - INFO - Epoch 20 [900/1676] Loss: 0.0383, Focal: 0.0343, Offset: 0.0039, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000257 | ETA: 2.6min | Speed: 647 samples/s
2025-08-16 21:20:53,807 - TrainingEngine - INFO - Epoch 20 [910/1676] Loss: 0.0383, Focal: 0.0343, Offset: 0.0039, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000257 | ETA: 2.5min | Speed: 647 samples/s
2025-08-16 21:20:55,793 - TrainingEngine - INFO - Epoch 20 [920/1676] Loss: 0.0383, Focal: 0.0343, Offset: 0.0039, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000257 | ETA: 2.5min | Speed: 647 samples/s
2025-08-16 21:20:57,785 - TrainingEngine - INFO - Epoch 20 [930/1676] Loss: 0.0383, Focal: 0.0343, Offset: 0.0039, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000257 | ETA: 2.5min | Speed: 647 samples/s
2025-08-16 21:20:59,778 - TrainingEngine - INFO - Epoch 20 [940/1676] Loss: 0.0383, Focal: 0.0344, Offset: 0.0039, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000257 | ETA: 2.4min | Speed: 647 samples/s
2025-08-16 21:21:01,778 - TrainingEngine - INFO - Epoch 20 [950/1676] Loss: 0.0384, Focal: 0.0344, Offset: 0.0039, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000257 | ETA: 2.4min | Speed: 647 samples/s
2025-08-16 21:21:03,763 - TrainingEngine - INFO - Epoch 20 [960/1676] Loss: 0.0384, Focal: 0.0344, Offset: 0.0039, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000257 | ETA: 2.4min | Speed: 647 samples/s
2025-08-16 21:21:05,829 - TrainingEngine - INFO - Epoch 20 [970/1676] Loss: 0.0384, Focal: 0.0344, Offset: 0.0039, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000257 | ETA: 2.3min | Speed: 647 samples/s
2025-08-16 21:21:07,818 - TrainingEngine - INFO - Epoch 20 [980/1676] Loss: 0.0384, Focal: 0.0344, Offset: 0.0039, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000257 | ETA: 2.3min | Speed: 647 samples/s
2025-08-16 21:21:09,811 - TrainingEngine - INFO - Epoch 20 [990/1676] Loss: 0.0384, Focal: 0.0344, Offset: 0.0039, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000257 | ETA: 2.3min | Speed: 647 samples/s
2025-08-16 21:21:11,798 - TrainingEngine - INFO - Epoch 20 [1000/1676] Loss: 0.0384, Focal: 0.0344, Offset: 0.0039, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000257 | ETA: 2.2min | Speed: 647 samples/s
2025-08-16 21:21:13,780 - TrainingEngine - INFO - Epoch 20 [1010/1676] Loss: 0.0384, Focal: 0.0344, Offset: 0.0039, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000257 | ETA: 2.2min | Speed: 647 samples/s
2025-08-16 21:21:15,767 - TrainingEngine - INFO - Epoch 20 [1020/1676] Loss: 0.0384, Focal: 0.0344, Offset: 0.0039, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000257 | ETA: 2.2min | Speed: 647 samples/s
2025-08-16 21:21:17,763 - TrainingEngine - INFO - Epoch 20 [1030/1676] Loss: 0.0384, Focal: 0.0344, Offset: 0.0039, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000257 | ETA: 2.1min | Speed: 647 samples/s
2025-08-16 21:21:19,748 - TrainingEngine - INFO - Epoch 20 [1040/1676] Loss: 0.0385, Focal: 0.0345, Offset: 0.0039, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000257 | ETA: 2.1min | Speed: 647 samples/s
2025-08-16 21:21:21,737 - TrainingEngine - INFO - Epoch 20 [1050/1676] Loss: 0.0385, Focal: 0.0345, Offset: 0.0039, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000257 | ETA: 2.1min | Speed: 647 samples/s
2025-08-16 21:21:23,728 - TrainingEngine - INFO - Epoch 20 [1060/1676] Loss: 0.0385, Focal: 0.0346, Offset: 0.0039, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000257 | ETA: 2.0min | Speed: 647 samples/s
2025-08-16 21:21:25,715 - TrainingEngine - INFO - Epoch 20 [1070/1676] Loss: 0.0385, Focal: 0.0345, Offset: 0.0039, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000257 | ETA: 2.0min | Speed: 647 samples/s
2025-08-16 21:21:27,714 - TrainingEngine - INFO - Epoch 20 [1080/1676] Loss: 0.0386, Focal: 0.0346, Offset: 0.0039, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000257 | ETA: 2.0min | Speed: 647 samples/s
2025-08-16 21:21:29,723 - TrainingEngine - INFO - Epoch 20 [1090/1676] Loss: 0.0386, Focal: 0.0346, Offset: 0.0039, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000257 | ETA: 1.9min | Speed: 647 samples/s
2025-08-16 21:21:31,712 - TrainingEngine - INFO - Epoch 20 [1100/1676] Loss: 0.0386, Focal: 0.0346, Offset: 0.0039, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000257 | ETA: 1.9min | Speed: 647 samples/s
2025-08-16 21:21:33,706 - TrainingEngine - INFO - Epoch 20 [1110/1676] Loss: 0.0387, Focal: 0.0347, Offset: 0.0039, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000257 | ETA: 1.9min | Speed: 647 samples/s
2025-08-16 21:21:35,699 - TrainingEngine - INFO - Epoch 20 [1120/1676] Loss: 0.0387, Focal: 0.0347, Offset: 0.0039, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000257 | ETA: 1.8min | Speed: 647 samples/s
2025-08-16 21:21:37,694 - TrainingEngine - INFO - Epoch 20 [1130/1676] Loss: 0.0387, Focal: 0.0347, Offset: 0.0039, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000257 | ETA: 1.8min | Speed: 647 samples/s
2025-08-16 21:21:39,695 - TrainingEngine - INFO - Epoch 20 [1140/1676] Loss: 0.0388, Focal: 0.0348, Offset: 0.0039, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000257 | ETA: 1.8min | Speed: 647 samples/s
2025-08-16 21:21:41,679 - TrainingEngine - INFO - Epoch 20 [1150/1676] Loss: 0.0387, Focal: 0.0347, Offset: 0.0039, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000257 | ETA: 1.7min | Speed: 647 samples/s
2025-08-16 21:21:43,673 - TrainingEngine - INFO - Epoch 20 [1160/1676] Loss: 0.0388, Focal: 0.0348, Offset: 0.0039, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000257 | ETA: 1.7min | Speed: 647 samples/s
2025-08-16 21:21:45,666 - TrainingEngine - INFO - Epoch 20 [1170/1676] Loss: 0.0388, Focal: 0.0348, Offset: 0.0039, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000257 | ETA: 1.7min | Speed: 647 samples/s
2025-08-16 21:21:47,659 - TrainingEngine - INFO - Epoch 20 [1180/1676] Loss: 0.0389, Focal: 0.0349, Offset: 0.0039, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000257 | ETA: 1.6min | Speed: 647 samples/s
2025-08-16 21:21:49,649 - TrainingEngine - INFO - Epoch 20 [1190/1676] Loss: 0.0389, Focal: 0.0349, Offset: 0.0039, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000257 | ETA: 1.6min | Speed: 647 samples/s
2025-08-16 21:21:51,638 - TrainingEngine - INFO - Epoch 20 [1200/1676] Loss: 0.0390, Focal: 0.0350, Offset: 0.0039, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000257 | ETA: 1.6min | Speed: 647 samples/s
2025-08-16 21:21:53,617 - TrainingEngine - INFO - Epoch 20 [1210/1676] Loss: 0.0390, Focal: 0.0350, Offset: 0.0039, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000257 | ETA: 1.5min | Speed: 647 samples/s
2025-08-16 21:21:55,614 - TrainingEngine - INFO - Epoch 20 [1220/1676] Loss: 0.0391, Focal: 0.0351, Offset: 0.0039, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000257 | ETA: 1.5min | Speed: 647 samples/s
2025-08-16 21:21:57,613 - TrainingEngine - INFO - Epoch 20 [1230/1676] Loss: 0.0391, Focal: 0.0351, Offset: 0.0039, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000257 | ETA: 1.5min | Speed: 647 samples/s
2025-08-16 21:21:59,602 - TrainingEngine - INFO - Epoch 20 [1240/1676] Loss: 0.0391, Focal: 0.0351, Offset: 0.0039, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000257 | ETA: 1.4min | Speed: 647 samples/s
2025-08-16 21:22:01,596 - TrainingEngine - INFO - Epoch 20 [1250/1676] Loss: 0.0391, Focal: 0.0351, Offset: 0.0039, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000257 | ETA: 1.4min | Speed: 647 samples/s
2025-08-16 21:22:03,582 - TrainingEngine - INFO - Epoch 20 [1260/1676] Loss: 0.0391, Focal: 0.0351, Offset: 0.0039, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000257 | ETA: 1.4min | Speed: 647 samples/s
2025-08-16 21:22:05,574 - TrainingEngine - INFO - Epoch 20 [1270/1676] Loss: 0.0392, Focal: 0.0351, Offset: 0.0039, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000257 | ETA: 1.3min | Speed: 647 samples/s
2025-08-16 21:22:07,557 - TrainingEngine - INFO - Epoch 20 [1280/1676] Loss: 0.0392, Focal: 0.0352, Offset: 0.0039, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000257 | ETA: 1.3min | Speed: 647 samples/s
2025-08-16 21:22:09,561 - TrainingEngine - INFO - Epoch 20 [1290/1676] Loss: 0.0393, Focal: 0.0352, Offset: 0.0039, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000257 | ETA: 1.3min | Speed: 647 samples/s
2025-08-16 21:22:11,559 - TrainingEngine - INFO - Epoch 20 [1300/1676] Loss: 0.0393, Focal: 0.0353, Offset: 0.0039, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000257 | ETA: 1.2min | Speed: 647 samples/s
2025-08-16 21:22:13,550 - TrainingEngine - INFO - Epoch 20 [1310/1676] Loss: 0.0393, Focal: 0.0353, Offset: 0.0039, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000257 | ETA: 1.2min | Speed: 647 samples/s
2025-08-16 21:22:15,544 - TrainingEngine - INFO - Epoch 20 [1320/1676] Loss: 0.0394, Focal: 0.0353, Offset: 0.0039, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000257 | ETA: 1.2min | Speed: 647 samples/s
2025-08-16 21:22:17,535 - TrainingEngine - INFO - Epoch 20 [1330/1676] Loss: 0.0394, Focal: 0.0354, Offset: 0.0039, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000257 | ETA: 1.1min | Speed: 647 samples/s
2025-08-16 21:22:19,524 - TrainingEngine - INFO - Epoch 20 [1340/1676] Loss: 0.0394, Focal: 0.0354, Offset: 0.0039, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000257 | ETA: 1.1min | Speed: 647 samples/s
2025-08-16 21:22:21,510 - TrainingEngine - INFO - Epoch 20 [1350/1676] Loss: 0.0394, Focal: 0.0354, Offset: 0.0039, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000257 | ETA: 1.1min | Speed: 647 samples/s
2025-08-16 21:22:23,491 - TrainingEngine - INFO - Epoch 20 [1360/1676] Loss: 0.0395, Focal: 0.0355, Offset: 0.0039, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000257 | ETA: 1.0min | Speed: 647 samples/s
2025-08-16 21:22:25,493 - TrainingEngine - INFO - Epoch 20 [1370/1676] Loss: 0.0395, Focal: 0.0355, Offset: 0.0040, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000257 | ETA: 1.0min | Speed: 647 samples/s
2025-08-16 21:22:27,550 - TrainingEngine - INFO - Epoch 20 [1380/1676] Loss: 0.0395, Focal: 0.0355, Offset: 0.0040, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000257 | ETA: 59s | Speed: 647 samples/s
2025-08-16 21:22:29,558 - TrainingEngine - INFO - Epoch 20 [1390/1676] Loss: 0.0395, Focal: 0.0355, Offset: 0.0040, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000257 | ETA: 57s | Speed: 647 samples/s
2025-08-16 21:22:31,557 - TrainingEngine - INFO - Epoch 20 [1400/1676] Loss: 0.0396, Focal: 0.0355, Offset: 0.0040, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000257 | ETA: 55s | Speed: 647 samples/s
2025-08-16 21:22:33,564 - TrainingEngine - INFO - Epoch 20 [1410/1676] Loss: 0.0396, Focal: 0.0356, Offset: 0.0040, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000257 | ETA: 53s | Speed: 647 samples/s
2025-08-16 21:22:35,572 - TrainingEngine - INFO - Epoch 20 [1420/1676] Loss: 0.0397, Focal: 0.0356, Offset: 0.0040, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000257 | ETA: 51s | Speed: 647 samples/s
2025-08-16 21:22:37,567 - TrainingEngine - INFO - Epoch 20 [1430/1676] Loss: 0.0397, Focal: 0.0356, Offset: 0.0040, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000257 | ETA: 49s | Speed: 647 samples/s
2025-08-16 21:22:39,573 - TrainingEngine - INFO - Epoch 20 [1440/1676] Loss: 0.0397, Focal: 0.0356, Offset: 0.0040, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000257 | ETA: 47s | Speed: 647 samples/s
2025-08-16 21:22:41,566 - TrainingEngine - INFO - Epoch 20 [1450/1676] Loss: 0.0397, Focal: 0.0356, Offset: 0.0040, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000257 | ETA: 45s | Speed: 647 samples/s
2025-08-16 21:22:43,555 - TrainingEngine - INFO - Epoch 20 [1460/1676] Loss: 0.0397, Focal: 0.0357, Offset: 0.0040, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000257 | ETA: 43s | Speed: 647 samples/s
2025-08-16 21:22:45,548 - TrainingEngine - INFO - Epoch 20 [1470/1676] Loss: 0.0397, Focal: 0.0357, Offset: 0.0040, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000257 | ETA: 41s | Speed: 647 samples/s
2025-08-16 21:22:47,542 - TrainingEngine - INFO - Epoch 20 [1480/1676] Loss: 0.0398, Focal: 0.0357, Offset: 0.0040, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000257 | ETA: 39s | Speed: 647 samples/s
2025-08-16 21:22:49,534 - TrainingEngine - INFO - Epoch 20 [1490/1676] Loss: 0.0398, Focal: 0.0357, Offset: 0.0040, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000257 | ETA: 37s | Speed: 647 samples/s
2025-08-16 21:22:51,547 - TrainingEngine - INFO - Epoch 20 [1500/1676] Loss: 0.0398, Focal: 0.0357, Offset: 0.0040, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000257 | ETA: 35s | Speed: 647 samples/s
2025-08-16 21:22:53,534 - TrainingEngine - INFO - Epoch 20 [1510/1676] Loss: 0.0398, Focal: 0.0358, Offset: 0.0040, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000257 | ETA: 33s | Speed: 647 samples/s
2025-08-16 21:22:55,522 - TrainingEngine - INFO - Epoch 20 [1520/1676] Loss: 0.0398, Focal: 0.0358, Offset: 0.0040, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000257 | ETA: 31s | Speed: 647 samples/s
2025-08-16 21:22:57,516 - TrainingEngine - INFO - Epoch 20 [1530/1676] Loss: 0.0399, Focal: 0.0358, Offset: 0.0040, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000257 | ETA: 29s | Speed: 647 samples/s
2025-08-16 21:22:59,509 - TrainingEngine - INFO - Epoch 20 [1540/1676] Loss: 0.0399, Focal: 0.0359, Offset: 0.0040, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000257 | ETA: 27s | Speed: 647 samples/s
2025-08-16 21:23:01,501 - TrainingEngine - INFO - Epoch 20 [1550/1676] Loss: 0.0399, Focal: 0.0359, Offset: 0.0040, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000257 | ETA: 25s | Speed: 647 samples/s
2025-08-16 21:23:03,495 - TrainingEngine - INFO - Epoch 20 [1560/1676] Loss: 0.0399, Focal: 0.0359, Offset: 0.0040, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000257 | ETA: 23s | Speed: 647 samples/s
2025-08-16 21:23:05,481 - TrainingEngine - INFO - Epoch 20 [1570/1676] Loss: 0.0400, Focal: 0.0360, Offset: 0.0040, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000257 | ETA: 21s | Speed: 647 samples/s
2025-08-16 21:23:07,474 - TrainingEngine - INFO - Epoch 20 [1580/1676] Loss: 0.0400, Focal: 0.0360, Offset: 0.0040, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000257 | ETA: 19s | Speed: 647 samples/s
2025-08-16 21:23:09,465 - TrainingEngine - INFO - Epoch 20 [1590/1676] Loss: 0.0400, Focal: 0.0360, Offset: 0.0040, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000257 | ETA: 17s | Speed: 647 samples/s
2025-08-16 21:23:11,452 - TrainingEngine - INFO - Epoch 20 [1600/1676] Loss: 0.0400, Focal: 0.0360, Offset: 0.0040, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000257 | ETA: 15s | Speed: 647 samples/s
2025-08-16 21:23:13,455 - TrainingEngine - INFO - Epoch 20 [1610/1676] Loss: 0.0400, Focal: 0.0360, Offset: 0.0040, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000257 | ETA: 13s | Speed: 647 samples/s
2025-08-16 21:23:15,449 - TrainingEngine - INFO - Epoch 20 [1620/1676] Loss: 0.0401, Focal: 0.0360, Offset: 0.0040, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000257 | ETA: 11s | Speed: 647 samples/s
2025-08-16 21:23:17,437 - TrainingEngine - INFO - Epoch 20 [1630/1676] Loss: 0.0401, Focal: 0.0360, Offset: 0.0040, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000257 | ETA: 9s | Speed: 647 samples/s
